run_tag,model_name,video_name,sample_index,source_frame_id,mean_confidence,active_kpts,frame_jitter,unstable
20260528_235531,v11s_78.pt,2752855.mp4,172,345,0.988138,17,0.032084,0
20260528_235531,v11s_78.pt,2752855.mp4,173,347,0.986299,17,0.024271,0
20260528_235531,v11s_78.pt,2752855.mp4,174,349,0.986845,17,0.018497,0
20260528_235531,v11s_78.pt,2752855.mp4,175,351,0.987850,17,0.020603,0
20260528_235531,v11s_78.pt,2752855.mp4,176,353,0.989373,17,0.016311,0
20260528_235531,v11s_78.pt,2752855.mp4,177,355,0.987822,17,0.025020,0
20260528_235531,v11s_78.pt,2752855.mp4,178,357,0.986386,17,0.018069,0
20260528_235531,v11s_78.pt,2752855.mp4,179,359,0.983255,17,0.016697,0
20260528_235531,v11s_78.pt,2752855.mp4,180,361,0.983370,17,0.024625,0
20260528_235531,v11s_78.pt,2752855.mp4,181,363,0.982049,17,0.028888,0
20260528_235531,v11s_78.pt,2752855.mp4,182,365,0.984461,17,0.021837,0
20260528_235531,v11s_78.pt,2752855.mp4,183,367,0.982652,17,0.022290,0
20260528_235531,v11s_78.pt,2752855.mp4,184,369,0.976304,17,0.016933,0
20260528_235531,v11s_78.pt,2752855.mp4,185,371,0.978200,17,0.018001,0
20260528_235531,v11s_78.pt,2752855.mp4,186,373,0.979262,17,0.025462,0
20260528_235531,v11s_78.pt,2752855.mp4,187,375,0.977654,17,0.024490,0
20260528_235531,v11s_78.pt,2752855.mp4,188,377,0.982479,17,0.018774,0
20260528_235531,v11s_78.pt,2752855.mp4,189,379,0.974265,17,0.032405,0
20260528_235531,v11s_78.pt,2752855.mp4,190,381,0.977309,17,0.026139,0
20260528_235531,v11s_78.pt,2752855.mp4,191,383,0.978745,17,0.024808,0
20260528_235531,v11s_78.pt,2752855.mp4,192,385,0.977826,17,0.031971,0
20260528_235531,v11s_78.pt,2752855.mp4,193,387,0.975126,17,0.019496,0
20260528_235531,v11s_78.pt,2752855.mp4,194,389,0.977711,17,0.018756,0
20260528_235531,v11s_78.pt,2752855.mp4,195,391,0.978774,17,0.023114,0
20260528_235531,v11s_78.pt,2752855.mp4,196,393,0.982307,17,0.060061,0
20260528_235531,v11s_78.pt,2752855.mp4,197,395,0.981129,17,0.030513,0
20260528_235531,v11s_78.pt,2752855.mp4,198,397,0.978085,17,0.018385,0
20260528_235531,v11s_78.pt,2752855.mp4,199,399,0.979837,17,0.017726,0
20260528_235531,v11s_78.pt,2752855.mp4,200,401,0.979722,17,0.021452,0
20260528_235531,v11s_78.pt,2752855.mp4,201,403,0.976275,17,0.022551,0
20260528_235531,v11s_78.pt,2752855.mp4,202,405,0.976132,17,0.065662,0
20260528_235531,v11s_78.pt,2752855.mp4,203,407,0.973346,17,0.018871,0
20260528_235531,v11s_78.pt,2752855.mp4,204,409,0.974351,17,0.023394,0
20260528_235531,v11s_78.pt,2752855.mp4,205,411,0.976390,17,0.025040,0
20260528_235531,v11s_78.pt,2752855.mp4,206,413,0.974753,17,0.027453,0
20260528_235531,v11s_78.pt,2752855.mp4,207,415,0.980785,17,0.038680,0
20260528_235531,v11s_78.pt,2752855.mp4,208,417,0.981532,17,0.020432,0
20260528_235531,v11s_78.pt,2752855.mp4,209,419,0.974724,17,0.026587,0
20260528_235531,v11s_78.pt,2752855.mp4,210,421,0.974868,17,0.034088,0
20260528_235531,v11s_78.pt,2752855.mp4,211,423,0.975758,17,0.023541,0
20260528_235531,v11s_78.pt,2752855.mp4,212,425,0.978257,17,0.020766,0
20260528_235531,v11s_78.pt,2752855.mp4,213,427,0.967802,17,0.025661,0
20260528_235531,v11s_78.pt,2752855.mp4,214,429,0.968922,17,0.019847,0
20260528_235531,v11s_78.pt,2752855.mp4,215,431,0.968980,17,0.012435,0
20260528_235531,v11s_78.pt,2752855.mp4,216,433,0.955222,17,0.028748,0
20260528_235531,v11s_78.pt,2752855.mp4,217,435,0.952838,17,0.013034,0
20260528_235531,v11s_78.pt,2752855.mp4,218,437,0.949793,17,0.025292,0
20260528_235531,v11s_78.pt,2752855.mp4,219,439,0.952393,17,0.014927,0
20260528_235531,v11s_78.pt,2752855.mp4,220,441,0.948357,17,0.029321,0
20260528_235531,v11s_78.pt,2752855.mp4,221,443,0.960938,17,0.020144,0
20260528_235531,v11s_78.pt,2752855.mp4,222,445,0.950296,17,0.017865,0
20260528_235531,v11s_78.pt,2752855.mp4,223,447,0.958554,17,0.019712,0
20260528_235531,v11s_78.pt,2752855.mp4,224,449,0.964442,17,0.016162,0
20260528_235531,v11s_78.pt,2752855.mp4,225,451,0.966337,17,0.029103,0
20260528_235531,v11s_78.pt,2752855.mp4,226,453,0.974552,17,0.034664,0
20260528_235531,v11s_78.pt,2752855.mp4,227,455,0.974638,17,0.025195,0
20260528_235531,v11s_78.pt,2752855.mp4,228,457,0.978257,17,0.031339,0
20260528_235531,v11s_78.pt,2752855.mp4,229,459,0.977539,17,0.017417,0
20260528_235531,v11s_78.pt,2752855.mp4,230,461,0.978975,17,0.058608,0
20260528_235531,v11s_78.pt,2752855.mp4,231,463,0.978918,17,0.026042,0
20260528_235531,v11s_78.pt,2752855.mp4,232,465,0.976907,17,0.019081,0
20260528_235531,v11s_78.pt,2752855.mp4,233,467,0.983571,17,0.038711,0
20260528_235531,v11s_78.pt,2752855.mp4,234,469,0.985897,17,0.039158,0
20260528_235531,v11s_78.pt,2752855.mp4,235,471,0.982364,17,0.028551,0
20260528_235531,v11s_78.pt,2752855.mp4,236,473,0.976907,17,0.024338,0
20260528_235531,v11s_78.pt,2752855.mp4,237,475,0.977252,17,0.021918,0
20260528_235531,v11s_78.pt,2752855.mp4,238,477,0.976218,17,0.036019,0
20260528_235531,v11s_78.pt,2752855.mp4,239,479,0.974782,17,0.051049,0
20260528_235531,v11s_78.pt,2752855.mp4,240,481,0.968922,17,0.032859,0
20260528_235531,v11s_78.pt,2752855.mp4,241,483,0.966854,17,0.021090,0
20260528_235531,v11s_78.pt,2752855.mp4,242,485,0.975816,17,0.026056,0
20260528_235531,v11s_78.pt,2752855.mp4,243,487,0.976419,17,0.030853,0
20260528_235531,v11s_78.pt,2752855.mp4,244,489,0.983628,17,0.034954,0
20260528_235531,v11s_78.pt,2752855.mp4,245,491,0.981761,17,0.024737,0
20260528_235531,v11s_78.pt,2752855.mp4,246,493,0.987075,17,0.031579,0
20260528_235531,v11s_78.pt,2752855.mp4,247,495,0.986730,17,0.024329,0
20260528_235531,v11s_78.pt,2752855.mp4,248,497,0.984835,17,0.023727,0
20260528_235531,v11s_78.pt,2752855.mp4,249,499,0.982020,17,0.028221,0
20260528_235531,v11s_78.pt,2752855.mp4,250,501,0.981445,17,0.024870,0
20260528_235531,v11s_78.pt,2752855.mp4,251,503,0.975442,17,0.028359,0
20260528_235531,v11s_78.pt,2752855.mp4,252,505,0.975787,17,0.019376,0
20260528_235531,v11s_78.pt,2752855.mp4,253,507,0.983197,17,0.027507,0
20260528_235531,v11s_78.pt,2752855.mp4,254,509,0.971651,17,0.029106,0
20260528_235531,v11s_78.pt,2752855.mp4,255,511,0.974265,17,0.016347,0
20260528_235531,v11s_78.pt,2752855.mp4,256,513,0.967113,17,0.024482,0
20260528_235531,v11s_78.pt,2752855.mp4,257,515,0.959128,17,0.022892,0
20260528_235531,v11s_78.pt,2752855.mp4,258,517,0.961483,17,0.014622,0
20260528_235531,v11s_78.pt,2752855.mp4,259,519,0.965993,17,0.019377,0
20260528_235531,v11s_78.pt,2752855.mp4,260,521,0.959214,17,0.033496,0
20260528_235531,v11s_78.pt,2752855.mp4,261,523,0.971306,17,0.041823,0
20260528_235531,v11s_78.pt,2752855.mp4,262,525,0.969928,17,0.023564,0
20260528_235531,v11s_78.pt,2752855.mp4,263,527,0.973001,17,0.033422,0
20260528_235531,v11s_78.pt,2752855.mp4,264,529,0.967544,17,0.035979,0
20260528_235531,v11s_78.pt,2752855.mp4,265,531,0.966021,17,0.024827,0
20260528_235531,v11s_78.pt,2752855.mp4,266,533,0.966136,17,0.016802,0
20260528_235531,v11s_78.pt,2752855.mp4,267,535,0.967946,17,0.020054,0
20260528_235531,v11s_78.pt,2752855.mp4,268,537,0.962833,17,0.022499,0
20260528_235531,v11s_78.pt,2752855.mp4,269,539,0.973978,17,0.052854,0
20260528_235531,v11s_78.pt,2752855.mp4,270,541,0.976045,17,0.031461,0
20260528_235531,v11s_78.pt,2752855.mp4,271,543,0.974724,17,0.034149,0
20260528_235531,v11s_78.pt,2752855.mp4,272,545,0.979205,17,0.030812,0
20260528_235531,v11s_78.pt,2752855.mp4,273,547,0.979952,17,0.022874,0
20260528_235531,v11s_78.pt,2752855.mp4,274,549,0.983858,17,0.021588,0
20260528_235531,v11s_78.pt,2752855.mp4,275,551,0.984949,17,0.036484,0
20260528_235531,v11s_78.pt,2752855.mp4,276,553,0.982824,17,0.026901,0
20260528_235531,v11s_78.pt,2752855.mp4,277,555,0.979205,17,0.018802,0
20260528_235531,v11s_78.pt,2752855.mp4,278,557,0.979636,17,0.021188,0
20260528_235531,v11s_78.pt,2752855.mp4,279,559,0.981330,17,0.021949,0
20260528_235531,v11s_78.pt,2752855.mp4,280,561,0.985409,17,0.043841,0
20260528_235531,v11s_78.pt,2752855.mp4,281,563,0.985093,17,0.028323,0
20260528_235531,v11s_78.pt,2752855.mp4,282,565,0.984461,17,0.034419,0
20260528_235531,v11s_78.pt,2752855.mp4,283,567,0.984863,17,0.024091,0
20260528_235531,v11s_78.pt,2752855.mp4,284,569,0.981991,17,0.024809,0
20260528_235531,v11s_78.pt,2752855.mp4,285,571,0.981704,17,0.020680,0
20260528_235531,v11s_78.pt,2752855.mp4,286,573,0.979808,17,0.037308,0
20260528_235531,v11s_78.pt,2752855.mp4,287,575,0.981934,17,0.026745,0
20260528_235531,v11s_78.pt,2752855.mp4,288,577,0.983025,17,0.031773,0
20260528_235531,v11s_78.pt,2752855.mp4,289,579,0.982738,17,0.018211,0
20260528_235531,v11s_78.pt,2752855.mp4,290,581,0.979176,17,0.014107,0
20260528_235531,v11s_78.pt,2752855.mp4,291,583,0.975414,17,0.022319,0
20260528_235531,v11s_78.pt,2752855.mp4,292,585,0.976160,17,0.025641,0
20260528_235531,v11s_78.pt,2752855.mp4,293,587,0.978315,17,0.023906,0
20260528_235531,v11s_78.pt,2752855.mp4,294,589,0.981359,17,0.021065,0
20260528_235531,v11s_78.pt,2752855.mp4,295,591,0.980986,17,0.020462,0
20260528_235531,v11s_78.pt,2752855.mp4,296,593,0.980842,17,0.020703,0
20260528_235531,v11s_78.pt,2752855.mp4,297,595,0.976448,17,0.019019,0
20260528_235531,v11s_78.pt,2752855.mp4,298,597,0.970761,17,0.021935,0
20260528_235531,v11s_78.pt,2752855.mp4,299,599,0.976333,17,0.027293,0
20260528_235531,v11s_78.pt,2752855.mp4,300,601,0.975270,17,0.021595,0
20260528_235531,v11s_78.pt,2752855.mp4,301,603,0.967630,17,0.024485,0
20260528_235531,v11s_78.pt,2752855.mp4,302,605,0.973604,17,0.026487,0
20260528_235531,v11s_78.pt,2752855.mp4,303,607,0.976792,17,0.023495,0
20260528_235531,v11s_78.pt,2752855.mp4,304,609,0.976390,17,0.015653,0
20260528_235531,v11s_78.pt,2752855.mp4,305,611,0.978745,17,0.019037,0
20260528_235531,v11s_78.pt,2752855.mp4,306,613,0.984404,17,0.036972,0
20260528_235531,v11s_78.pt,2752855.mp4,307,615,0.981273,17,0.045929,0
20260528_235531,v11s_78.pt,2752855.mp4,308,617,0.983915,17,0.031730,0
20260528_235531,v11s_78.pt,2752855.mp4,309,619,0.983599,17,0.018452,0
20260528_235531,v11s_78.pt,2752855.mp4,310,621,0.984375,17,0.026491,0
20260528_235531,v11s_78.pt,2752855.mp4,311,623,0.980526,17,0.029628,0
20260528_235531,v11s_78.pt,2752855.mp4,312,625,0.979521,17,0.034928,0
20260528_235531,v11s_78.pt,2752855.mp4,313,627,0.979779,17,0.030694,0
20260528_235531,v11s_78.pt,2752855.mp4,314,629,0.980067,17,0.022274,0
20260528_235531,v11s_78.pt,2752855.mp4,315,631,0.981532,17,0.014851,0
20260528_235531,v11s_78.pt,2752855.mp4,316,633,0.982336,17,0.021449,0
20260528_235531,v11s_78.pt,2752855.mp4,317,635,0.978200,17,0.024710,0
20260528_235531,v11s_78.pt,2752855.mp4,318,637,0.979234,17,0.041669,0
20260528_235531,v11s_78.pt,2752855.mp4,319,639,0.975586,17,0.023118,0
20260528_235531,v11s_78.pt,2752855.mp4,320,641,0.972599,17,0.037928,0
20260528_235531,v11s_78.pt,2752855.mp4,321,643,0.977970,17,0.029853,0
20260528_235531,v11s_78.pt,2752855.mp4,322,645,0.977424,17,0.023150,0
20260528_235531,v11s_78.pt,2752855.mp4,323,647,0.971996,17,0.021839,0
20260528_235531,v11s_78.pt,2752855.mp4,324,649,0.979550,17,0.020975,0
20260528_235531,v11s_78.pt,2752855.mp4,325,651,0.985668,17,0.019052,0
20260528_235531,v11s_78.pt,2752855.mp4,326,653,0.986701,17,0.032943,0
20260528_235531,v11s_78.pt,2752855.mp4,327,655,0.982537,17,0.020903,0
20260528_235531,v11s_78.pt,2752855.mp4,328,657,0.981819,17,0.035379,0
20260528_235531,v11s_78.pt,2752855.mp4,329,659,0.981187,17,0.023352,0
20260528_235531,v11s_78.pt,2752855.mp4,330,661,0.981187,17,0.024037,0
20260528_235531,v11s_78.pt,2752855.mp4,331,663,0.981819,17,0.025397,0
20260528_235531,v11s_78.pt,2752855.mp4,332,665,0.981101,17,0.022531,0
20260528_235531,v11s_78.pt,2752855.mp4,333,667,0.978573,17,0.022681,0
20260528_235531,v11s_78.pt,2752855.mp4,334,669,0.981905,17,0.028912,0
20260528_235531,v11s_78.pt,2752855.mp4,335,671,0.982968,17,0.027155,0
20260528_235531,v11s_78.pt,2752855.mp4,336,673,0.980095,17,0.017181,0
20260528_235531,v11s_78.pt,2752855.mp4,337,675,0.979779,17,0.035919,0
20260528_235531,v11s_78.pt,2752855.mp4,338,677,0.980957,17,0.023675,0
20260528_235531,v11s_78.pt,2752855.mp4,339,679,0.976821,17,0.020622,0
20260528_235531,v11s_78.pt,2752855.mp4,340,681,0.972570,17,0.024881,0
20260528_235531,v11s_78.pt,2752855.mp4,341,683,0.967659,17,0.046519,0
20260528_235531,v11s_78.pt,2752855.mp4,342,685,0.973403,17,0.018577,0
20260528_235531,v11s_78.pt,2752855.mp4,343,687,0.971306,17,0.018985,0
20260528_235531,v11s_78.pt,2752855.mp4,344,689,0.978429,17,0.024923,0
20260528_235531,v11s_78.pt,2752855.mp4,345,691,0.971191,17,0.024968,0
20260528_235531,v11s_78.pt,2752855.mp4,346,693,0.972800,17,0.015977,0
20260528_235531,v11s_78.pt,2752855.mp4,347,695,0.972685,17,0.025598,0
20260528_235531,v11s_78.pt,2752855.mp4,348,697,0.973288,17,0.025363,0
20260528_235531,v11s_78.pt,2752855.mp4,349,699,0.968377,17,0.029091,0
20260528_235531,v11s_78.pt,2752855.mp4,350,701,0.980268,17,0.026512,0
20260528_235531,v11s_78.pt,2752855.mp4,351,703,0.984260,17,0.023748,0
20260528_235531,v11s_78.pt,2752855.mp4,352,705,0.984260,17,0.032518,0
20260528_235531,v11s_78.pt,2752855.mp4,353,707,0.979693,17,0.022401,0
20260528_235531,v11s_78.pt,2752855.mp4,354,709,0.979779,17,0.024932,0
20260528_235531,v11s_78.pt,2752855.mp4,355,711,0.978745,17,0.019633,0
20260528_235531,v11s_78.pt,2752855.mp4,356,713,0.981704,17,0.017398,0
20260528_235531,v11s_78.pt,2752855.mp4,357,715,0.983341,17,0.022378,0
20260528_235531,v11s_78.pt,2752855.mp4,358,717,0.987678,17,0.026361,0
20260528_235531,v11s_78.pt,2752855.mp4,359,719,0.988310,17,0.038222,0
20260528_235531,v11s_78.pt,2752855.mp4,360,721,0.980842,17,0.038601,0
20260528_235531,v11s_78.pt,2752855.mp4,361,723,0.977424,17,0.020713,0
20260528_235531,v11s_78.pt,2752855.mp4,362,725,0.981043,17,0.022893,0
20260528_235531,v11s_78.pt,2752855.mp4,363,727,0.979894,17,0.019224,0
20260528_235531,v11s_78.pt,2752855.mp4,364,729,0.976850,17,0.020878,0
20260528_235531,v11s_78.pt,2752855.mp4,365,731,0.980871,17,0.027170,0
20260528_235531,v11s_78.pt,2752855.mp4,366,733,0.979033,17,0.029117,0
20260528_235531,v11s_78.pt,2752855.mp4,367,735,0.975327,17,0.047863,0
20260528_235531,v11s_78.pt,2752855.mp4,368,737,0.976706,17,0.032978,0
20260528_235531,v11s_78.pt,2752855.mp4,369,739,0.978027,17,0.029758,0
20260528_235531,v11s_78.pt,2752855.mp4,370,741,0.976792,17,0.059181,0
20260528_235531,v11s_78.pt,2752855.mp4,371,743,0.972053,17,0.039885,0
20260528_235531,v11s_78.pt,2752855.mp4,372,745,0.973748,17,0.015057,0
20260528_235531,v11s_78.pt,2752855.mp4,373,747,0.977367,17,0.017638,0
20260528_235531,v11s_78.pt,2752855.mp4,374,749,0.975902,17,0.017462,0
20260528_235531,v11s_78.pt,2752855.mp4,375,751,0.972541,17,0.033838,0
20260528_235531,v11s_78.pt,2752855.mp4,376,753,0.982393,17,0.032984,0
20260528_235531,v11s_78.pt,2752855.mp4,377,755,0.986012,17,0.018729,0
20260528_235531,v11s_78.pt,2752855.mp4,378,757,0.979779,17,0.020887,0
20260528_235531,v11s_78.pt,2752855.mp4,379,759,0.980067,17,0.025980,0
20260528_235531,v11s_78.pt,2752855.mp4,380,761,0.978142,17,0.019354,0
20260528_235531,v11s_78.pt,2752855.mp4,381,763,0.975500,17,0.041043,0
20260528_235531,v11s_78.pt,2752855.mp4,382,765,0.978573,17,0.024013,0
20260528_235531,v11s_78.pt,2752855.mp4,383,767,0.965619,17,0.032012,0
20260528_235531,v11s_78.pt,2752855.mp4,384,769,0.976247,17,0.038458,0
20260528_235531,v11s_78.pt,2752855.mp4,385,771,0.982738,17,0.024793,0
20260528_235531,v11s_78.pt,2752855.mp4,386,773,0.981129,17,0.038802,0
20260528_235531,v11s_78.pt,2752855.mp4,387,775,0.977654,17,0.020118,0
20260528_235531,v11s_78.pt,2752855.mp4,388,777,0.972829,17,0.027693,0
20260528_235531,v11s_78.pt,2752855.mp4,389,779,0.970186,17,0.011828,0
20260528_235531,v11s_78.pt,2752855.mp4,390,781,0.961081,17,0.026587,0
20260528_235531,v11s_78.pt,2752855.mp4,391,783,0.962374,17,0.025872,0
20260528_235531,v11s_78.pt,2752855.mp4,392,785,0.969296,17,0.016293,0
20260528_235531,v11s_78.pt,2752855.mp4,393,787,0.977453,17,0.021737,0
20260528_235531,v11s_78.pt,2752855.mp4,394,789,0.976907,17,0.021223,0
20260528_235531,v11s_78.pt,2752855.mp4,395,791,0.972513,17,0.022169,0
20260528_235531,v11s_78.pt,2752855.mp4,396,793,0.968089,17,0.020575,0
20260528_235531,v11s_78.pt,2752855.mp4,397,795,0.965102,17,0.018839,0
20260528_235531,v11s_78.pt,2752855.mp4,398,797,0.960851,17,0.020791,0
20260528_235531,v11s_78.pt,2752855.mp4,399,799,0.955868,17,0.030835,0
20260528_235531,v11s_78.pt,2752855.mp4,400,801,0.963551,17,0.028053,0
20260528_235531,v11s_78.pt,2752855.mp4,401,803,0.966337,17,0.023574,0
20260528_235531,v11s_78.pt,2752855.mp4,402,805,0.964154,17,0.078057,0
20260528_235531,v11s_78.pt,2752855.mp4,403,807,0.957577,17,0.042594,0
20260528_235531,v11s_78.pt,2752855.mp4,404,809,0.968233,17,0.027054,0
20260528_235531,v11s_78.pt,2752855.mp4,405,811,0.957548,17,0.030596,0
20260528_235531,v11s_78.pt,2752855.mp4,406,813,0.961656,17,0.043448,0
20260528_235531,v11s_78.pt,2752855.mp4,407,815,0.950569,17,0.018882,0
20260528_235531,v11s_78.pt,2752855.mp4,408,817,0.956012,17,0.026934,0
20260528_235531,v11s_78.pt,2752855.mp4,409,819,0.965849,17,0.043281,0
20260528_235531,v11s_78.pt,2752855.mp4,410,821,0.963666,17,0.026010,0
20260528_235531,v11s_78.pt,2752855.mp4,411,823,0.963810,17,0.018656,0
20260528_235531,v11s_78.pt,2752855.mp4,412,825,0.973087,17,0.033752,0
20260528_235531,v11s_78.pt,2752855.mp4,413,827,0.978027,17,0.018441,0
20260528_235531,v11s_78.pt,2752855.mp4,414,829,0.975213,17,0.030382,0
20260528_235531,v11s_78.pt,2752855.mp4,415,831,0.976361,17,0.024140,0
20260528_235531,v11s_78.pt,2752855.mp4,416,833,0.976361,17,0.020783,0
20260528_235531,v11s_78.pt,2752855.mp4,417,835,0.974207,17,0.023132,0
20260528_235531,v11s_78.pt,2752855.mp4,418,837,0.975557,17,0.032735,0
20260528_235531,v11s_78.pt,2752855.mp4,419,839,0.971852,17,0.027917,0
20260528_235531,v11s_78.pt,2752855.mp4,420,841,0.965418,17,0.035846,0
20260528_235531,v11s_78.pt,2752855.mp4,421,843,0.964987,17,0.028546,0
20260528_235531,v11s_78.pt,2752855.mp4,422,845,0.961455,17,0.027182,0
20260528_235531,v11s_78.pt,2752855.mp4,423,847,0.961052,17,0.020455,0
20260528_235531,v11s_78.pt,2752855.mp4,424,849,0.959128,17,0.028428,0
20260528_235531,v11s_78.pt,2752855.mp4,425,851,0.964671,17,0.018952,0
20260528_235531,v11s_78.pt,2752855.mp4,426,853,0.960564,17,0.024404,0
20260528_235531,v11s_78.pt,2752855.mp4,427,855,0.954619,17,0.017920,0
20260528_235531,v11s_78.pt,2752855.mp4,428,857,0.960420,17,0.024033,0
20260528_235531,v11s_78.pt,2752855.mp4,429,859,0.963293,17,0.022598,0
20260528_235531,v11s_78.pt,2752855.mp4,430,861,0.959990,17,0.049944,0
20260528_235531,v11s_78.pt,2752855.mp4,431,863,0.970531,17,0.028106,0
20260528_235531,v11s_78.pt,2752855.mp4,432,865,0.966797,17,0.017943,0
20260528_235531,v11s_78.pt,2752855.mp4,433,867,0.972283,17,0.020201,0
20260528_235531,v11s_78.pt,2752855.mp4,434,869,0.966653,17,0.021212,0
20260528_235531,v11s_78.pt,2752855.mp4,435,871,0.960851,17,0.022323,0
20260528_235531,v11s_78.pt,2752855.mp4,436,873,0.961426,17,0.024217,0
20260528_235531,v11s_78.pt,2752855.mp4,437,875,0.960449,17,0.022069,0
20260528_235531,v11s_78.pt,2752855.mp4,438,877,0.952493,17,0.024813,0
20260528_235531,v11s_78.pt,2752855.mp4,439,879,0.943216,17,0.028706,0
20260528_235531,v11s_78.pt,2752855.mp4,440,881,0.965763,17,0.019516,0
20260528_235531,v11s_78.pt,2752855.mp4,441,883,0.966280,17,0.034916,0
20260528_235531,v11s_78.pt,2752855.mp4,442,885,0.964872,17,0.023105,0
20260528_235531,v11s_78.pt,2752855.mp4,443,887,0.965246,17,0.040529,0
20260528_235531,v11s_78.pt,2752855.mp4,444,889,0.960420,17,0.033477,0
20260528_235531,v11s_78.pt,2752855.mp4,445,891,0.975270,17,0.033092,0
20260528_235531,v11s_78.pt,2752855.mp4,446,893,0.971593,17,0.027803,0
20260528_235531,v11s_78.pt,2752855.mp4,447,895,0.979320,17,0.023380,0
20260528_235531,v11s_78.pt,2752855.mp4,448,897,0.970186,17,0.036961,0
20260528_235531,v11s_78.pt,2752855.mp4,449,899,0.966739,17,0.024434,0
20260528_235531,v11s_78.pt,2752855.mp4,450,901,0.977539,17,0.026003,0
20260528_235531,v11s_78.pt,2752855.mp4,451,903,0.972656,17,0.027763,0
20260528_235531,v11s_78.pt,2752855.mp4,452,905,0.970761,17,0.021312,0
20260528_235531,v11s_78.pt,2752855.mp4,453,907,0.974437,17,0.023877,0
20260528_235531,v11s_78.pt,2752855.mp4,454,909,0.977453,17,0.032504,0
20260528_235531,v11s_78.pt,2752855.mp4,455,911,0.976189,17,0.025998,0
20260528_235531,v11s_78.pt,2752855.mp4,456,913,0.973460,17,0.037588,0
20260528_235531,v11s_78.pt,2752855.mp4,457,915,0.973173,17,0.025620,0
20260528_235531,v11s_78.pt,2752855.mp4,458,917,0.969238,17,0.025756,0
20260528_235531,v11s_78.pt,2752855.mp4,459,919,0.975385,17,0.017806,0
20260528_235531,v11s_78.pt,2752855.mp4,460,921,0.978516,17,0.014516,0
20260528_235531,v11s_78.pt,2752855.mp4,461,923,0.957807,17,0.028450,0
20260528_235531,v11s_78.pt,2752855.mp4,462,925,0.975213,17,0.045025,0
20260528_235531,v11s_78.pt,2752855.mp4,463,927,0.971938,17,0.020219,0
20260528_235531,v11s_78.pt,2752855.mp4,464,929,0.964643,17,0.020928,0
20260528_235531,v11s_78.pt,2752855.mp4,465,931,0.952464,17,0.031276,0
20260528_235531,v11s_78.pt,2752855.mp4,466,933,0.972168,17,0.024285,0
20260528_235531,v11s_78.pt,2752855.mp4,467,935,0.971622,17,0.023977,0
20260528_235531,v11s_78.pt,2752855.mp4,468,937,0.974925,17,0.061991,0
20260528_235531,v11s_78.pt,2752855.mp4,469,939,0.978745,17,0.044526,0
20260528_235531,v11s_78.pt,2752855.mp4,470,941,0.973891,17,0.063019,0
20260528_235531,v11s_78.pt,2752855.mp4,471,943,0.974581,17,0.028861,0
20260528_235531,v11s_78.pt,2752855.mp4,472,945,0.975126,17,0.029706,0
20260528_235531,v11s_78.pt,2752855.mp4,473,947,0.981101,17,0.103943,0
20260528_235531,v11s_78.pt,2752855.mp4,474,949,0.969583,17,0.055918,0
20260528_235531,v11s_78.pt,2752855.mp4,475,951,0.968894,17,0.032692,0
20260528_235531,v11s_78.pt,2752855.mp4,476,953,0.978286,17,0.048192,0
20260528_235531,v11s_78.pt,2752855.mp4,477,955,0.979837,17,0.025951,0
20260528_235531,v11s_78.pt,2752855.mp4,478,957,0.981819,17,0.035973,0
20260528_235531,v11s_78.pt,2752855.mp4,479,959,0.980440,17,0.034952,0
20260528_235531,v11s_78.pt,2752855.mp4,480,961,0.982537,17,0.028055,0
20260528_235531,v11s_78.pt,2752855.mp4,481,963,0.982250,17,0.023182,0
20260528_235531,v11s_78.pt,2752855.mp4,482,965,0.983628,17,0.027904,0
20260528_235531,v11s_78.pt,2752855.mp4,483,967,0.984777,17,0.018149,0
20260528_235531,v11s_78.pt,2752855.mp4,484,969,0.986673,17,0.037477,0
20260528_235531,v11s_78.pt,2752855.mp4,485,971,0.980555,17,0.018590,0
20260528_235531,v11s_78.pt,2752855.mp4,486,973,0.980986,17,0.018901,0
20260528_235531,v11s_78.pt,2752855.mp4,487,975,0.983054,17,0.039420,0
20260528_235531,v11s_78.pt,2752855.mp4,488,977,0.975701,17,0.032416,0
20260528_235531,v11s_78.pt,2752855.mp4,489,979,0.973173,17,0.027503,0
20260528_235531,v11s_78.pt,2752855.mp4,490,981,0.977999,17,0.044021,0
